-58.33399,144.13829,10.358289
-54.994366,127.427345,27.976643
-67.32132,133.76279,9.518519
-54.166065,115.83562,39.45489
-56.939587,105.88907,41.716324
-67.46734,119.059685,20.286995
-74.73415,98.346794,25.17179
-68.907425,100.78453,32.424458
-82.9102,86.50294,23.881376
-63.817047,88.20787,46.094547
-67.80114,78.45509,47.41706
-79.39087,77.71015,35.022575
-91.88855,69.328384,26.249968
-78.98096,63.944798,44.911602
-100.84631,57.541233,25.02269
-95.26211,49.46076,38.670517
-110.522964,39.664852,27.71931
-92.55157,35.431545,44.59976
-119.02636,27.984274,29.722763
-101.69136,20.553326,44.3963
-128.7356,12.865553,30.161186
-93.24217,12.9305935,53.39984
-137.05066,2.8941445,29.226568
-123.58748,-3.0338702,40.77088
-153.62637,-14.100523,25.35183
-117.22636,-13.889241,49.59901
-160.761,-25.549849,25.916151
-147.17552,-32.190453,37.865063
-176.32841,-47.450954,25.774218
-136.54863,-42.919895,48.49422
-184.19502,-58.225174,25.021988
-163.54729,-63.421993,39.69046
-198.46814,-79.52247,24.316137
-150.48839,-76.02206,51.62758
-206.58826,-90.432365,24.463173
-178.59717,-95.18301,40.922806
-216.95494,-110.14771,25.379503
-215.07242,-121.26792,29.127117
1312.3547,227.75716,10.653336
1263.0267,216.37689,27.363094
1298.5702,228.29204,9.384289
1256.605,211.619,39.419376
1239.6493,208.56265,42.110096
1271.0463,221.32349,22.124397
1233.6313,213.96568,28.087515
1227.0065,208.78432,34.20046
1235.0187,219.59253,22.815222
1210.849,204.45312,47.05636
1193.5542,201.85316,49.101208
1224.0281,217.5634,25.92979
1200.2399,210.94933,30.818764
1191.5868,209.11172,35.700222
1203.6367,225.6802,12.354548
1170.7563,210.36465,34.932316
1167.001,213.73828,24.902391
1141.5881,200.94614,40.750175
1151.0778,214.82712,24.929836
1128.3864,213.51233,27.83887
1124.0723,211.8855,25.329184
1094.8544,198.89406,44.453583
1107.4535,211.72725,28.780119
1081.2997,203.419,33.744366
1079.3809,209.99515,28.009552
1047.8445,192.60449,51.644836
1064.8337,207.64534,31.187397
1035.0349,198.73442,40.299973
1033.3816,207.82893,32.849632
1000.5776,186.48537,58.545742
1019.75775,206.25761,34.140476
989.1591,193.97882,49.39875
987.0125,203.59453,36.035492
951.1887,180.92514,63.106964
971.32294,204.97716,35.827602
935.1125,191.2912,51.45788
935.6593,202.85179,36.604137
911.2963,199.20618,41.27734
340.933,-514.64496,9.717947
362.61533,-505.3968,30.75448
359.46338,-513.99695,10.112967
378.95023,-499.58792,39.76399
394.24765,-496.23788,41.49763
380.27634,-507.23492,22.052437
401.3226,-500.97772,24.446178
406.48807,-500.8505,33.01519
420.41525,-499.62683,26.534594
421.95306,-492.58105,46.20642
438.54773,-482.84164,49.977455
433.7682,-492.14053,35.876614
450.40805,-496.0081,28.021442
454.06696,-469.88293,68.09927
469.52893,-493.5994,29.792639
481.85025,-485.91626,39.698677
501.68845,-489.12973,28.983946
502.26688,-475.88602,48.365326
519.5749,-486.80627,33.68342
528.71173,-477.2056,44.256073
541.93335,-476.2453,44.202084
548.28076,-469.36035,51.415703
574.7886,-483.44305,31.200481
579.20355,-471.7048,45.070545
608.5874,-478.47903,32.479603
597.26276,-462.45142,55.50884
634.1426,-476.87335,30.65368
713.4212,-137.96771,211.29576
443.85376,-464.01474,85.57474
207.79755,-192.90768,196.2583
551.534,-12.892662,210.87737
1017.311,110.318504,139.41714
517.0016,-436.5286,97.826584
304.11264,-279.41446,204.59535
-196.86742,-79.29407,25.559484
370.13278,-306.67133,197.12848
299.19394,-252.28026,206.43933
745.9839,-220.53252,182.34282
916.63403,164.0303,82.90875
436.81448,-470.3818,77.15659
-122.677895,-94.580765,68.63455
450.61664,-499.81747,26.725645
1025.6713,67.741714,176.8295
104.522446,39.845936,167.32007
-81.71798,78.070206,35.667786
461.0871,-420.4321,131.07045
-56.160072,115.99035,38.676643
-66.659454,-23.226297,84.67323
169.30334,48.545723,190.17479
189.71062,-162.20883,193.24673
708.91675,-441.21896,59.16683
488.0712,29.57263,206.81738
157.07191,-125.9074,185.99893
603.6458,-435.49872,86.50888
443.92065,-466.2946,85.00768
492.94907,-437.44046,103.3514
729.22046,-412.99805,77.79716
1062.9551,152.88742,101.98419
1195.2485,202.91583,48.644638
456.16974,-266.01486,208.31818
557.84753,-63.36304,220.42122
1011.5586,146.31854,105.70857
1094.271,204.04166,40.35287
919.1291,0.062850475,194.30234
879.608,137.74739,111.12992
44.6059,56.945057,138.75778
424.95398,-154.88956,228.22682
-56.165348,127.25489,28.32795
796.07715,-163.94682,193.79713
54.9971,57.882053,143.5977
1208.9037,203.98878,46.46943
299.4214,-28.935595,213.39803
188.14171,-57.111034,189.13565
405.59335,-194.05458,225.2259
899.9108,70.182686,168.49081
393.84265,-361.0151,187.42847
104.196075,-138.12756,168.50272
459.32455,-467.3651,78.24699
186.99892,22.721699,190.39893
216.35396,-7.110246,196.05943
326.03824,-294.46185,203.33281
637.2882,-175.59904,208.15369
-184.7924,-59.805824,25.189774
245.21274,-214.90817,202.24574
-68.62733,-14.10665,83.943924
-150.08669,-76.91189,51.131874
849.84827,-51.203495,202.31688
803.52563,-340.99536,108.07292
-33.90657,87.93825,76.338776
152.83287,-178.41489,182.4591
438.7968,-481.0755,54.01052
1229.8746,200.50357,58.770172
423.10428,-390.83075,156.2168
878.534,104.76082,139.32018
935.9677,77.09839,163.67917
638.007,-269.0858,181.31033
857.3381,13.170498,185.88751
405.3714,-43.93488,223.53172
909.6204,199.65808,41.043346
364.86856,-40.108063,217.92664
1195.9692,216.9163,22.286745
477.7619,-436.38498,111.951065
758.79895,62.813625,172.5943
838.6265,-140.90114,194.05782
199.68121,-225.66396,193.77892
252.3207,14.485772,202.48917
223.98262,-82.65231,197.88399
1310.5662,228.65215,10.586039
717.0214,-421.74704,73.873985
623.5031,-443.31448,70.85701
304.6282,-135.04854,213.61371
466.12897,-476.81577,60.193474
-80.75266,47.872196,52.205242
569.1523,-374.16824,142.66519
-9.561117,10.793757,109.65566
766.1696,-75.27631,210.14311
616.90265,-43.875492,217.31769
384.90262,-206.93504,220.6475
300.1871,29.208948,206.60104
887.0674,-7.9882426,194.5477
1230.5934,199.62663,58.435696
-31.957493,62.821022,84.90793
940.41156,104.614624,142.17332
559.5898,-104.000885,219.02986
689.6687,-1.9386375,198.67787
-31.290852,87.973915,76.338776
501.4046,52.11957,197.6718
641.90234,44.70621,191.17934
-108.076805,-118.46548,79.1751
33.690018,-6.1512547,134.42877
159.41147,-140.46227,185.70653
34.9165,-92.83675,142.24335
592.3255,58.65758,187.86133
625.0347,-78.10496,221.47978
424.35385,-280.92337,202.96536
779.3802,-165.96053,196.55647
987.0552,39.127056,190.2519
42.304905,22.89597,134.85425
-39.773182,105.07798,58.64936
455.8863,-328.67468,181.67351
1176.4415,174.219,91.41445
242.4842,48.31552,202.84978
958.7008,129.37166,118.00578
629.03253,-113.21326,220.95367
71.90013,-149.67545,156.27678
235.17032,37.0448,201.33801
535.4502,-6.129561,216.68933
262.64413,-71.488716,208.64412
353.99524,-278.5232,203.73253
52.828247,-109.24691,150.31459
-96.256256,50.21464,37.523746
989.7532,193.29926,48.659527
466.74933,-383.20963,149.30888
504.96368,-279.99298,202.18884
411.34122,-326.8125,183.31824
767.373,-78.3025,210.91396
190.93547,-114.1371,194.72652
611.89496,-14.2461195,214.77486
139.73407,-162.55896,179.4669
756.5538,-30.256021,202.64395
1164.9646,184.26605,71.31814
817.60596,-114.08467,202.96724
475.2429,-410.9351,132.65085
1229.918,199.10828,58.770172
16.221184,61.90792,121.58649
549.4328,-382.02243,139.83907
420.42722,-478.36975,69.56036
417.09784,-304.15808,188.23062
836.9557,-20.484806,198.0172
669.81433,-471.96738,32.59128
1261.0632,216.68857,29.44554
143.17444,-210.63075,179.70499
402.09204,-417.8239,153.48224
788.18146,-29.215527,200.41505
641.72107,47.407642,190.63371
149.50569,-101.78675,183.78868
-45.963764,-9.1574335,92.05328
253.06012,15.885092,202.73972
375.0479,-269.88525,203.46066
